id,GameTitle,ReleaseDate,thumb,Platform
30044,Gyossait,,boxart/original/front/30044-1.png,PSV
30319,OlliOlli2: Welcome to Olliwood,,boxart/original/front/30319-1.jpg,PSV
49396,Aqua Kitty DX: Milk Mine Defender,1/27/17,boxart/original/front/49396-1.jpg,PSV
30639,Sword Art Online: Lost Song,11/17/15,boxart/original/front/30639-1.jpg,PSV
30641,Steins;Gate,8/31/15,boxart/original/front/30641-1.jpg,PSV
30642,Norn9: Var Commons,11/3/15,boxart/original/front/30642-1.jpg,PSV
30643,Code: Realize - Guardian of Rebirth,10/20/15,boxart/original/front/30643-1.jpg,PSV
30644,The Legend of Heroes: Trails of Cold Steel,12/15/15,boxart/original/front/30644-1.jpg,PSV
54138,Digimon Story Cyber Sleuth: Hacker's Memory,,boxart/original/front/54138-1.jpg,PSV
30835,Citizens of Earth,,boxart/original/front/30835-1.jpg,PSV
31307,Volume,,boxart/original/front/31307-1.jpg,PSV
31541,MLB 15: The Show,,boxart/original/front/31541-1.jpg,PSV
32370,Murasaki Baby,9/16/14,boxart/original/front/32370-1.jpg,PSV
32479,Deathmatch Village,9/2/13,boxart/original/front/32479-1.jpg,PSV
32480,Destiny of Spirits,3/25/14,boxart/original/front/32480-1.jpg,PSV
32690,Amnesia: Memories,8/25/15,boxart/original/front/32690-1.jpg,PSV
32755,Pixeljunk Monsters Ultimate HD,7/30/13,boxart/original/front/32755-1.jpg,PSV
32858,History: Legends of War,7/7/13,boxart/original/front/32858-1.jpg,PSV
33358,Dead Nation,4/15/14,boxart/original/front/33358-1.jpg,PSV
33890,Desert Ashes,,boxart/original/front/33890-1.jpg,PSV
34013,Monster Hunter Frontier G,,boxart/original/front/34013-1.jpg,PSV
34180,Super Meat Boy,10/6/15,boxart/original/front/34180-1.jpg,PSV
34407,BlazBlue: Chrono Phantasma Extend,7/28/15,boxart/original/front/34407-1.jpg,PSV
34413,Soul Sacrifice Delta,,boxart/original/front/34413-1.jpg,PSV
34419,Kung Fu Rabbit,,boxart/original/front/34419-1.png,PSV
34498,Gundam Breaker 2,12/18/14,boxart/original/front/34498-1.jpg,PSV
34675,Earth Defense Force 2: Invaders from Planet Space,12/8/15,boxart/original/front/34675-1.jpg,PSV
34843,LEGO Marvel's Avengers,1/26/16,boxart/original/front/34843-1.png,PSV
34963,Resogun,,boxart/original/front/34963-1.jpg,PSV
34997,Disney Infinity: 2.0 Edition,5/9/15,boxart/original/front/34997-1.jpg,PSV
35052,Digimon Story: Cyber Sleuth,2/2/16,boxart/original/front/35052-1.jpg,PSV
35053,Zero Escape: Zero Time Dilemma,6/28/16,boxart/original/front/35053-1.jpg,PSV
35277,Mighty No. 9,6/21/16,boxart/original/front/35277-1.jpg,PSV
35287,Assassin's Creed Chronicles,2/9/16,boxart/original/front/35287-1.png,PSV
35529,Jonah Lomu Rugby Challenge,7/6/12,boxart/original/front/35529-1.jpg,PSV
35530,One Piece: Pirate Warriors 3,8/25/15,boxart/original/front/35530-1.jpg,PSV
35723,Senran Kagura: Estival Versus,3/15/16,boxart/original/front/35723-1.jpg,PSV
35881,Gundam Breaker 3,3/3/16,boxart/original/front/35881-1.png,PSV
47700,Stealth Inc. Ultimate Edition,11/4/11,boxart/original/front/47700-1.png,PSV
36675,Dengeki Bunko: Fighting Climax,3/18/14,boxart/original/front/36675-1.jpg,PSV
36676,MegaTagmension Blanc + Neptune VS Zombies,5/10/16,boxart/original/front/36676-1.png,PSV
48592,Collar X Malice,7/28/17,boxart/original/front/48592-1.png,PSV
37268,Color Guardians,5/12/15,boxart/original/front/37268-1.jpg,PSV
37560,Grand Kingdom,6/28/16,boxart/original/front/37560-1.jpg,PSV
37643,Odin Sphere Leifthrasir,7/7/16,boxart/original/front/37643-1.jpg,PSV
39353,Invizimals: The Resistance,5/26/15,boxart/original/front/39353-1.jpg,PSV
39393,Trillion: God of Destruction,3/29/16,boxart/original/front/39393-1.jpg,PSV
39707,MouseCraft,,boxart/original/front/39707-1.jpg,PSV
39820,Angry Birds Star Wars,10/29/13,boxart/original/front/39820-1.jpg,PSV
39821,MeiQ: Labyrinth of Death,9/13/16,boxart/original/front/39821-1.jpg,PSV
39822,Uncharted Golden Abyss,12/17/11,boxart/original/front/39822-1.png,PSV
39823,Aegis of Earth: Protonovus Assault,3/15/16,boxart/original/front/39823-1.jpg,PSV
39824,Gal*Gun: Double Peace,,boxart/original/front/39824-1.jpg,PSV
39825,Dead or Alive Xtreme 3 Venus,,boxart/original/front/39825-1.jpg,PSV
39826,The Legend of Heroes: Trails of Cold Steel II,,boxart/original/front/39826-1.jpg,PSV
39827,Criminal Girls 2: Party Favors,,boxart/original/front/39827-1.jpg,PSV
39828,MLB 14: The Show ,,boxart/original/front/39828-1.jpg,PSV
39829,Hatsune Miku: Project Diva X,,boxart/original/front/39829-1.jpg,PSV
39988,"Sorcery Saga: Hot and Spicy, Everything Nicey",12/10/13,boxart/original/front/39988-1.jpg,PSV
39998,Mystery Chronicles: One Way Heroics,9/12/16,boxart/original/front/39998-1.jpg,PSV
39999,Dragon Fantasy: The Black Tome of the Ice,5/26/16,boxart/original/front/39999-1.png,PSV
40000,Octodad: Dadliest Catch,6/19/16,boxart/original/front/40000-1.jpg,PSV
40001,Xeodrifter,7/4/16,boxart/original/front/40001-1.png,PSV
40002,Futuridium EP Deluxe,5/9/16,boxart/original/front/40002-1.jpg,PSV
40003,"Oddworld: Abe's Oddysee, New 'n' Tasty!",,boxart/original/front/40003-1.jpg,PSV
40016,Superbeat Xonic,10/22/15,boxart/original/front/40016-1.jpg,PSV
40032,Farming Simulator 16,,boxart/original/front/40032-1.jpg,PSV
40036,PSYCHO-PASS: Mandatory Happiness,9/13/16,boxart/original/front/40036-1.jpg,PSV
40037,Stranger of Sword City,4/26/16,boxart/original/front/40037-1.jpg,PSV
40129,Valkyrie Drive: Bhikkhuni,10/11/16,boxart/original/front/40129-1.jpg,PSV
40157,Valhalla Knights 3,10/5/13,boxart/original/front/40157-1.jpg,PSV
40207,Shiren The Wanderer: The Tower of Fortune and the Dice of Fate,7/26/16,boxart/original/front/40207-1.jpg,PSV
40236,Phantasy Star Nova,11/27/14,boxart/original/front/40236-1.jpg,PSV
40242,Mobile Suit Gundam: Extreme VS Force,2/25/16,boxart/original/front/40242-1.jpg,PSV
40337,Exist Archive: The Other Side of The Sky,10/18/16,boxart/original/front/40337-1.jpg,PSV
40453,Farming Simulator 14,6/24/14,boxart/original/front/40453-1.jpg,PSV
44588,Bit.Trip Presents...Runner2: Future Legend of Rhythm Alien,3/17/17,boxart/original/front/44588-1.png,PSV
44589,The Swindle,2/17/17,boxart/original/front/44589-1.png,PSV
40980,Ray Gigant,8/10/16,boxart/original/front/40980-1.jpg,PSV
48361,Oceanhorn: Monster of Uncharted Seas,7/28/17,boxart/original/front/48361-1.png,PSV
41431,World of Final Fantasy,10/25/16,boxart/original/front/41431-1.jpg,PSV
48291,Resident Evil: Revelations 2,9/17/15,boxart/original/front/48291-1.jpg,PSV
48292,Atelier Shallie Plus: Alchemists of the Dusk Sea,1/17/17,boxart/original/front/48292-1.jpg,PSV
47930,Putty Squad,,boxart/original/front/47930-1.jpg,PSV
41593,Root Letter,11/10/16,boxart/original/front/41593-1.jpg,PSV
48224,Ar Nosurge Plus: Ode to an Unborn Star,7/2/15,boxart/original/front/48224-1.jpg,PSV
41918,Toukiden: Kiwami,3/31/15,boxart/original/front/41918-1.jpg,PSV
42244,Steins;Gate 0,11/29/16,boxart/original/front/42244-1.jpg,PSV
42390,Corpse Party: Blood Drive,10/13/15,boxart/original/front/42390-1.jpg,PSV
44587,Dokuro,7/5/15,boxart/original/front/44587-1.png,PSV
45991,WRC 4 : FIA World Rally Championship,,boxart/original/front/45991-1.jpg,PSV
43112,Digimon World: Next Order,,boxart/original/front/43112-1.jpg,PSV
53179,Claire Extended Cut,7/7/14,boxart/original/front/53179-1.png,PSV
43154,A Virus Named TOM,4/1/16,boxart/original/front/43154-1.jpg,PSV
43305,Lego Star Wars The Force Awakens,6/28/16,boxart/original/front/43305-1.jpg,PSV
43367,Tales of Innocence R,1/26/12,boxart/original/front/43367-1.jpg,PSV
48601,Plague Road,,boxart/original/front/48601-1.png,PSV
44593,Zero Escape: The Nonary Games,3/24/17,boxart/original/front/44593-1.jpg,PSV
44590,Teslagrad,12/13/13,boxart/original/front/44590-1.jpg,PSV
43985,Baboon!,1/28/15,boxart/original/front/43985-1.jpg,PSV
43993,Superdimension Neptune VS Sega Hard Girls,10/18/16,boxart/original/front/43993-1.jpg,PSV
44008,Yomawari: Night Alone,10/25/16,boxart/original/front/44008-1.jpg,PSV
44021,Shantae: 1/2 Genie Hero: Risky Beats Edition,12/20/16,boxart/original/front/44021-1.jpg,PSV
44023,Slain: Back From Hell,,boxart/original/front/44023-1.png,PSV
44075,Airship Q,11/19/15,boxart/original/front/44075-1.jpg,PSV
44120,A Rose in the Twilight,4/11/17,boxart/original/front/44120-1.jpg,PSV
44661,Rayman Legends + Rayman Origins,,boxart/original/front/44661-1.jpg,PSV
44662,One Piece Burning Blood,,boxart/original/front/44662-1.jpg,PSV
45324,Fate/Extella: The Umbral Star,1/17/17,boxart/original/front/45324-1.jpg,PSV
45325,God Eater 2 : Rage Burst,,boxart/original/front/45325-1.jpg,PSV
45326,Sword art online: Hollow Realization,,boxart/original/front/45326-1.jpg,PSV
45329,Uta Kumi 575,,boxart/original/front/45329-1.jpg,PSV
53180,Rock Boshers DX,1/5/18,boxart/original/front/53180-1.png,PSV
45334,Severed,4/26/16,boxart/original/front/45334-1.png,PSV
45483,Salt and Sanctuary,,boxart/original/front/45483-1.jpg,PSV
45800,Operation Babel: New Tokyo Legacy,,boxart/original/front/45800-1.jpg,PSV
45813,Phineas & Ferb: Day of Doofensmirtz,,boxart/original/front/45813-1.jpg,PSV
45884,Mutant Mudds Deluxe,5/12/17,boxart/original/front/45884-1.png,PSV
45885,Mutant Mudds Super Challenge,5/12/17,boxart/original/front/45885-1.png,PSV
45886,Breach & Clear,10/29/15,boxart/original/front/45886-1.png,PSV
45888,Utawarerumono: Mask of Deception - Launch Edition,5/23/17,boxart/original/front/45888-1.jpg,PSV
46392,IA/VT Colorful,7/30/15,boxart/original/front/46392-1.jpg,PSV
47688,Broken Age,4/28/15,boxart/original/front/47688-1.png,PSV
46942,Curses `N Chaos,8/18/15,boxart/original/front/46942-1.jpg,PSV
47056,Civilization Revolution 2 Plus,,boxart/original/front/47056-1.jpg,PSV
47061,Deemo: The Last Recital,6/9/17,boxart/original/front/47061-1.jpg,PSV
47062,God Wars: Future Past,6/8/17,boxart/original/front/47062-1.png,PSV
48068,Bard's Gold,7/7/17,boxart/original/front/48068-1.png,PSV
48196,Adventure Time: The Secret of the Nameless Kingdom,,boxart/original/front/48196-1.png,PSV
48198,Element4l,,boxart/original/front/48198-1.jpg,PSV
49058,Undertale,8/15/17,boxart/original/front/49058-1.png,PSV
49340,Warriors All-Stars,,,PSV
49346,Woah Dave!,,,PSV
49419,Hakuoki Kyoto Winds Limited Edition,5/16/17,boxart/original/front/49419-1.png,PSV
49420,Operation Abyss New Tokyo Legacy Limited Edition,6/9/15,boxart/original/front/49420-1.jpg,PSV
49421,Persona 4: Dancing All Night Launch Edition,9/29/15,boxart/original/front/49421-1.jpg,PSV
49422,Yomawari Night Alone Limited Edition,10/25/16,boxart/original/front/49422-1.jpg,PSV
49423,Utawarerumono Mask of Truth Launch Edition,9/5/17,boxart/original/front/49423-1.jpg,PSV
49424,Plague Road Kickstarter Variant,8/14/17,boxart/original/front/49424-1.png,PSV
49425,Trails of Cold Steel Lionheart Edition,12/22/15,boxart/original/front/49425-1.jpg,PSV
49426,Shiren the Wanderer: The Tower of Fortune and the Dice of Fate Eternal Wanderer Edition,7/26/16,boxart/original/front/49426-1.jpg,PSV
49427,Criminal Girls 2: Party Favors Limited Edition,10/11/16,boxart/original/front/49427-1.jpg,PSV
49428,Fate/Extella: The Umbral Star Noble Phantasm Edition,1/17/17,boxart/original/front/49428-1.jpg,PSV
49429,A Rose In The Twilight Limited Edition,4/11/17,boxart/original/front/49429-1.png,PSV
49430,Ragnarok Odyssey ACE Launch Edition,4/1/14,boxart/original/front/49430-1.jpg,PSV
49431,Atelier Shallie Plus: Alchemists of the Dusk Sea Limited Edition,1/17/17,boxart/original/front/49431-1.jpg,PSV
49460,Ys VIII: Lacrimosa of Dana,9/12/17,boxart/original/front/49460-1.jpg,PSV
52591,Chaos;Head Dual,8/21/14,boxart/original/front/52591-1.jpg,PSV
49610,Mary Skelter: Nightmares,9/19/17,boxart/original/front/49610-1.jpg,PSV
49772,Ys Origin,,boxart/original/front/49772-1.jpg,PSV
49773,Asdivine Hearts,,boxart/original/front/49773-1.jpg,PSV
49778,I Am Setsuna,,boxart/original/front/49778-1.jpg,PSV
49779,Mxgp,,boxart/original/front/49779-1.jpg,PSV
49780,Danganronpa V3: Killing Harmony LE,,boxart/original/front/49780-1.jpg,PSV
49936,Deception IV: The Nightmare Princess,3/26/15,boxart/original/front/49936-1.jpg,PSV
49984,Looney Tunes Galactic Sports,,boxart/original/front/49984-1.jpg,PSV
49996,Oreshika: Tainted Bloodlines,9/4/14,boxart/original/front/49996-1.jpg,PSV
50009,SD Gundam G Generation Genesis,11/25/16,boxart/original/front/50009-1.jpg,PSV
50010,A.W. : Phoenix Festa,7/26/16,boxart/original/front/50010-1.jpg,PSV
50011,Yomawari: Midnight Shadows,10/24/17,boxart/original/front/50011-1.jpg,PSV
50023,Best of Arcade Games,,boxart/original/front/50023-1.jpg,PSV
50198,Tokyo Tattoo Girls,11/14/17,boxart/original/front/50198-1.jpg,PSV
50199,Bad Apple Wars,10/13/17,boxart/original/front/50199-1.jpg,PSV
50601,Frobisher Says!,,boxart/original/front/50601-1.png,PSV
50662,Chaos;Child,10/24/17,boxart/original/front/50662-1.jpg,PSV
50696,Neon Chrome,11/29/16,boxart/original/front/50696-1.jpg,PSV
50700,Semispheres,10/10/17,boxart/original/front/50700-1.jpg,PSV
50865,Danganronpa V3: Killing Harmony,9/26/17,boxart/original/front/50865-1.jpg,PSV
50867,Blue Reflection: Maboroshi ni Mau - Shoujo no Ken,,boxart/original/front/50867-1.jpg,PSV
51634,Axiom Verge Multiverse Edition,,boxart/original/front/51634-1.jpg,PSV
51726,Cursed Castilla EX (Limited Edition),11/9/17,boxart/original/front/51726-1.jpg,PSV
51950,La-Mulana EX Collector's Edition,4/15/13,boxart/original/front/51950-1.png,PSV
51948,Tokyo Xanadu Limited Edition,9/30/15,boxart/original/front/51948-1.png,PSV
52407,SteamWorld Heist,,boxart/original/front/52407-1.png,PSV
52408,Muramasa Rebirth Blessing of Amitabha Collector's Edition,6/25/13,boxart/original/front/52408-1.jpg,PSV
52425,Adventures of Mana,2/4/16,boxart/original/front/52425-1.jpg,PSV
52445,Tachyon Project,8/1/17,boxart/original/front/52445-1.jpg,PSV
52536,Summon Night 6: Lost Borders,10/31/17,boxart/original/front/52536-1.jpg,PSV
52538,La-Mulana Ex,11/10/17,boxart/original/front/52538-1.png,PSV
52539,Ys Origin Collector's Edition,8/25/17,boxart/original/front/52539-1.png,PSV
52541,Demon Gaze II Limited Edition,11/14/17,boxart/original/front/52541-1.jpg,PSV
52543,Tokyo Tattoo Girls Limited Edition,11/14/17,boxart/original/front/52543-1.jpg,PSV
52545,Ys VIII: Lacrimosa Of DANA Limited Edition,9/12/17,boxart/original/front/52545-1.jpg,PSV
52565,Mary Skelter: Nightmares Limited Edition,9/19/17,boxart/original/front/52565-1.png,PSV
52784,Mecho Tales,1/1/18,boxart/original/front/52784-1.png,PSV
53012,Trillion: God of Destruction Limited Edition,3/29/16,boxart/original/front/53012-1.jpg,PSV
53013,Gal*Gun Double Peace Mr. Happiness Edition,8/2/16,boxart/original/front/53013-1.jpg,PSV
53120,Windjammers,12/1/17,boxart/original/front/53120-1.png,PSV
53183,Windjammers Collectors Edition,12/1/17,boxart/original/front/53183-1.png,PSV
53189,Stealth Inc: A Clone in the Dark,7/24/13,boxart/original/front/53189-1.jpg,PSV
53191,Superfrog HD,8/6/13,boxart/original/front/53191-1.png,PSV
53192,Three Fourths Home: Extended Edition,,boxart/original/front/53192-1.jpg,PSV
53195,Fort Defense,2/11/14,boxart/original/front/53195-1.jpg,PSV
53196,XCOM: Enemy Unknown Plus,3/22/16,boxart/original/front/53196-1.jpg,PSV
53197,Entwined,7/22/14,boxart/original/front/53197-1.jpg,PSV
53488,Grand Theft Auto PS Vita Collection,,,PSV
53235,The Caligula Effect,6/23/16,boxart/original/front/53235-1.png,PSV
53236,The Count Lucanor,3/3/16,boxart/original/front/53236-1.jpg,PSV
53430,UnEpic,,boxart/original/front/53430-1.jpg,PSV
53431,Unepic Collectors Edition,,boxart/original/front/53431-1.jpg,PSV
53432,Mobile Suit Gundam Seed Battle Destiny,,boxart/original/front/53432-1.jpg,PSV
53487,Prince of Persia Revelations,,,PSV
53731,Secret of Mana,2/15/18,boxart/original/front/53731-1.jpg,PSV
53780,Hakuoki: Edo Blossoms,3/13/18,boxart/original/front/53780-1.jpg,PSV
53805,My Name is Mayo,,,PSV
53821,One More Dungeon Limited Edition,,boxart/original/front/53821-1.jpg,PSV
53931,Chaos Rings III,,boxart/original/front/53931-1.jpg,PSV
53985,Croixleur Sigma,,boxart/original/front/53985-1.png,PSV
54013,Bombing Busters,,boxart/original/front/54013-1.jpg,PSV
54016,Exile's End,,boxart/original/front/54016-1.jpg,PSV
54031,Uncanny Valley,,boxart/original/front/54031-1.jpg,PSV
54033,Forma.8,,boxart/original/front/54033-1.jpg,PSV
54035,Wanted Corp.,,boxart/original/front/54035-1.png,PSV
54038,Actual Sunlight,,boxart/original/front/54038-1.jpg,PSV
54042,Dungeon Punks,,boxart/original/front/54042-1.jpg,PSV
54044,TorqueL,,boxart/original/front/54044-1.png,PSV
54051,VVVVVV,,boxart/original/front/54051-1.jpg,PSV
54053,Ninja Senki DX,,boxart/original/front/54053-1.png,PSV
54055,Shutshimi,,boxart/original/front/54055-1.jpg,PSV
54056,Grim Fandango Remastered,,boxart/original/front/54056-1.jpg,PSV
54057,Day of The Tentacle Remastered,,boxart/original/front/54057-1.jpg,PSV
54060,Hyper Void,,boxart/original/front/54060-1.jpg,PSV
54065,Letter Quest Remastered,,boxart/original/front/54065-1.png,PSV
54066,No Heroes Allowed: No Puzzles Either!,,boxart/original/front/54066-1.png,PSV
54068,Spy Chameleon,,boxart/original/front/54068-1.jpg,PSV
54070,Downwell,,boxart/original/front/54070-1.png,PSV
54071,Flame Over,,boxart/original/front/54071-1.jpg,PSV
54072,History Legends of War: Patton,,boxart/original/front/54072-1.jpg,PSV
54073,Tiny Troopers Joint Ops,,boxart/original/front/54073-1.jpg,PSV
54074,Ultratron,,boxart/original/front/54074-1.jpg,PSV
54078,Pumped BMX +,,boxart/original/front/54078-1.jpg,PSV
54081,Nihilumbra,,boxart/original/front/54081-1.jpg,PSV
54083,Lemmings Touch,,boxart/original/front/54083-1.jpg,PSV
54085,10 Second Ninja X,,boxart/original/front/54085-1.jpg,PSV
54086,Azkend 2: The World Beneath,,boxart/original/front/54086-1.jpg,PSV
54087,Broken Sword 5: The Serpent's Curse,,boxart/original/front/54087-1.jpg,PSV
54089,Switch Galaxy Ultra,,boxart/original/front/54089-1.jpg,PSV
54090,BADLAND: Game of the Year Edition,5/26/15,boxart/original/front/54090-1.jpg,PSV
54093,Level 22,,boxart/original/front/54093-1.jpg,PSV
54150,Oddworld Munch's Oddysee Collector's Edition,12/20/10,boxart/original/front/54150-1.png,PSV
54169,Lumo,,boxart/original/front/54169-1.jpg,PSV
54239,Dynasty Warriors 8 Empires,,boxart/original/front/54239-1.jpg,PSV
54297,Ys Origin - Asian Version,8/31/17,boxart/original/front/54297-1.jpg,PSV
54296,The Bit.Trip Limited Edition,1/19/18,boxart/original/front/54296-1.png,PSV